##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	HG003.novaseq.pcr-free.35x.R2
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	419192650
Sequences flagged as poor quality	0
Sequence length	151
%GC	41
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	35.60005139641642	37.0	37.0	37.0	37.0	37.0
2	35.743250913392686	37.0	37.0	37.0	37.0	37.0
3	35.85553179188614	37.0	37.0	37.0	37.0	37.0
4	35.84320896609232	37.0	37.0	37.0	37.0	37.0
5	35.88712277994378	37.0	37.0	37.0	37.0	37.0
6	35.926249384382096	37.0	37.0	37.0	37.0	37.0
7	35.914631511311086	37.0	37.0	37.0	37.0	37.0
8	35.91634774130701	37.0	37.0	37.0	37.0	37.0
9	35.886487997821526	37.0	37.0	37.0	37.0	37.0
10-14	35.89371380962906	37.0	37.0	37.0	37.0	37.0
15-19	35.87544631090263	37.0	37.0	37.0	37.0	37.0
20-24	35.843126276665394	37.0	37.0	37.0	37.0	37.0
25-29	35.77979221582249	37.0	37.0	37.0	37.0	37.0
30-34	35.730169700255956	37.0	37.0	37.0	37.0	37.0
35-39	35.67433973615711	37.0	37.0	37.0	37.0	37.0
40-44	35.64221655508511	37.0	37.0	37.0	37.0	37.0
45-49	35.579255612902564	37.0	37.0	37.0	37.0	37.0
50-54	35.51972332911849	37.0	37.0	37.0	37.0	37.0
55-59	35.49109004797675	37.0	37.0	37.0	37.0	37.0
60-64	35.437846863488666	37.0	37.0	37.0	37.0	37.0
65-69	35.39258072439963	37.0	37.0	37.0	37.0	37.0
70-74	35.3383878419624	37.0	37.0	37.0	37.0	37.0
75-79	35.26959277267862	37.0	37.0	37.0	37.0	37.0
80-84	35.215428360683326	37.0	37.0	37.0	32.2	37.0
85-89	35.17345919829463	37.0	37.0	37.0	27.4	37.0
90-94	35.09548564317623	37.0	37.0	37.0	25.0	37.0
95-99	35.04191121576201	37.0	37.0	37.0	25.0	37.0
100-104	34.99481815962183	37.0	37.0	37.0	25.0	37.0
105-109	34.87459529359592	37.0	37.0	37.0	25.0	37.0
110-114	34.79118306916879	37.0	37.0	37.0	25.0	37.0
115-119	34.71294263532531	37.0	37.0	37.0	25.0	37.0
120-124	34.6676001738103	37.0	37.0	37.0	25.0	37.0
125-129	34.6101891023137	37.0	37.0	37.0	25.0	37.0
130-134	34.499587150681194	37.0	37.0	37.0	25.0	37.0
135-139	34.36513223168393	37.0	37.0	37.0	25.0	37.0
140-144	34.300717592257406	37.0	37.0	37.0	25.0	37.0
145-149	34.15683643689841	37.0	37.0	37.0	25.0	37.0
150-151	33.80798823285666	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
2260	9	-0.047346475141438304
2260	10-14	-0.059163011400251264
2260	15-19	-0.07041852617987132
2260	20-24	-0.08707804905830585
2260	25-29	-0.09926112164450984
2260	30-34	-0.11396548772057002
2260	35-39	-0.09147307248752412
2260	40-44	-0.09842210980401234
2260	45-49	-0.10866193901478027
2260	50-54	-0.16065105553546744
2260	55-59	-0.09975843640066273
2260	60-64	-0.18197476345491737
2260	65-69	-0.16907755187488505
2260	70-74	-0.1998307952756022
2260	75-79	-0.1842912848742415
2260	80-84	-0.22454441603391473
2260	85-89	-0.1897336038590396
2260	90-94	-0.2553613613785828
2260	95-99	-0.3226840492399745
2260	100-104	-0.27217448553309964
2260	105-109	-0.3096039716028045
2260	110-114	-0.35542787744811477
2260	115-119	-0.3920615200824642
2260	120-124	-0.4508334786497983
2260	125-129	-0.3787852864127643
2260	130-134	-0.4062720054518252
2260	135-139	-0.4024669941922667
2260	140-144	-0.4067856461552637
2260	145-149	-0.33367257827162433
2260	150-151	-0.5738374259204235
2261	1	0.05995417991837115
2261	2	0.014682769218161695
2261	3	-0.021543945489987948
2261	4	-0.02697796974741351
2261	5	-0.014306319520244415
2261	6	0.003222051875177101
2261	7	-0.09650818062254274
2261	8	0.0013451578556882282
2261	9	-0.026567040791860563
2261	10-14	-0.04269956748234449
2261	15-19	-0.034030145346541474
2261	20-24	-0.07362884731070096
2261	25-29	-0.07053336598372795
2261	30-34	-0.06072414803377768
2261	35-39	-0.07061309480157973
2261	40-44	-0.09800475984108914
2261	45-49	-0.0961756501990223
2261	50-54	-0.11930019914360912
2261	55-59	-0.1138976505270648
2261	60-64	-0.15519678098971923
2261	65-69	-0.1656068878339525
2261	70-74	-0.15283074679336295
2261	75-79	-0.14886394243826118
2261	80-84	-0.20722424800067074
2261	85-89	-0.19700445760054208
2261	90-94	-0.21238527002704188
2261	95-99	-0.28417879440248583
2261	100-104	-0.2795993697660393
2261	105-109	-0.28727699497314774
2261	110-114	-0.40396618910305193
2261	115-119	-0.4853438293054353
2261	120-124	-0.3954509613078727
2261	125-129	-0.4023846364690655
2261	130-134	-0.3883264827629205
2261	135-139	-0.37243740671872416
2261	140-144	-0.4212576584231229
2261	145-149	-0.3093579645395579
2261	150-151	-0.597503552369254
2262	1	0.0034672663534891512
2262	2	0.03809386170205897
2262	3	-0.007492256005519948
2262	4	-0.016905312769381453
2262	5	-0.028673699898263294
2262	6	-0.012644357729868716
2262	7	-0.07421355716046918
2262	8	-0.07914462787731935
2262	9	-0.022115573488029838
2262	10-14	-0.0704577710462857
2262	15-19	-0.06734097965248509
2262	20-24	-0.07521815158721523
2262	25-29	-0.09205356626404892
2262	30-34	-0.08956661976442604
2262	35-39	-0.06358679501781239
2262	40-44	-0.057556564280623945
2262	45-49	-0.10561060410046963
2262	50-54	-0.11953490841951009
2262	55-59	-0.10065921311983317
2262	60-64	-0.11501679115738739
2262	65-69	-0.17565078909337473
2262	70-74	-0.19364620517341535
2262	75-79	-0.14501395514167115
2262	80-84	-0.18603212279983694
2262	85-89	-0.17533137592504033
2262	90-94	-0.23084446471940367
2262	95-99	-0.26652553210461605
2262	100-104	-0.27819152619041176
2262	105-109	-0.23066705654823494
2262	110-114	-0.3575334630190028
2262	115-119	-0.4339291529726168
2262	120-124	-0.3725560658518603
2262	125-129	-0.399182880052372
2262	130-134	-0.34932037075881794
2262	135-139	-0.32366237509923934
2262	140-144	-0.38024452315665513
2262	145-149	-0.3328627412004437
2262	150-151	-0.5616264360055752
2263	1	0.06149857829241512
2263	2	0.08580205876944547
2263	3	0.045303385505263805
2263	4	0.033512551118192846
2263	5	0.006714362473800861
2263	6	0.04664795961167556
2263	7	0.010502263857041783
2263	8	0.008668565309207565
2263	9	0.013608423331774588
2263	10-14	-0.008596374251887084
2263	15-19	-0.038797650017443175
2263	20-24	-0.053468479010412295
2263	25-29	-0.04058516924163058
2263	30-34	-0.0415406451418221
2263	35-39	-0.0349567628326497
2263	40-44	-0.0615342296462984
2263	45-49	-0.05219935851056334
2263	50-54	-0.09353411152589075
2263	55-59	-0.0700351636320562
2263	60-64	-0.10227287765452076
2263	65-69	-0.11297544484974509
2263	70-74	-0.12925430348189337
2263	75-79	-0.10588380982580503
2263	80-84	-0.1346552553139091
2263	85-89	-0.128640892182446
2263	90-94	-0.15139051011458804
2263	95-99	-0.1974842640895602
2263	100-104	-0.19282071655317878
2263	105-109	-0.19300154770347433
2263	110-114	-0.25595785815345806
2263	115-119	-0.2911800615747495
2263	120-124	-0.32446948444115975
2263	125-129	-0.2400869644125052
2263	130-134	-0.23954272077081384
2263	135-139	-0.22380043493782154
2263	140-144	-0.26536370864193515
2263	145-149	-0.2744005126375768
2263	150-151	-0.39850573047707627
2264	1	-0.011149993939895353
2264	2	-0.005851865349733032
2264	3	-0.011577409668340977
2264	4	-0.023242123902385003
2264	5	-0.04186153732517539
2264	6	0.020431361226663114
2264	7	-0.025300170742255546
2264	8	-0.00588313384849215
2264	9	-0.026564426653742146
2264	10-14	-0.06541157315626123
2264	15-19	-0.06928537795231193
2264	20-24	-0.0736331906096126
2264	25-29	-0.09785975595773522
2264	30-34	-0.09346516534904481
2264	35-39	-0.0794491871796481
2264	40-44	-0.08781564618482918
2264	45-49	-0.11647763479965789
2264	50-54	-0.11307510750194893
2264	55-59	-0.08987041920430983
2264	60-64	-0.11711221445724362
2264	65-69	-0.15859078359789436
2264	70-74	-0.17272907974629703
2264	75-79	-0.15240118018039794
2264	80-84	-0.17155131639712096
2264	85-89	-0.19890096735135643
2264	90-94	-0.1775435420385918
2264	95-99	-0.23731914876795912
2264	100-104	-0.2410835934500426
2264	105-109	-0.25303338844641843
2264	110-114	-0.33340414315842537
2264	115-119	-0.4018024319200748
2264	120-124	-0.3825565649852152
2264	125-129	-0.33092067207971354
2264	130-134	-0.3439125354633674
2264	135-139	-0.31503553772641624
2264	140-144	-0.34926602775697546
2264	145-149	-0.2935124233628912
2264	150-151	-0.4990964312784527
2265	1	-0.03087018427321908
2265	2	0.05164723226169343
2265	3	-0.012787928579314212
2265	4	-0.015034367573122154
2265	5	-0.07682022889978413
2265	6	-0.022062781005921295
2265	7	-0.09291015081230114
2265	8	-0.029187337320877305
2265	9	-0.04156395662811718
2265	10-14	-0.042713423276182994
2265	15-19	-0.04687979758863037
2265	20-24	-0.0531245406716252
2265	25-29	-0.09119494458439448
2265	30-34	-0.05906844845366521
2265	35-39	-0.05496111527412495
2265	40-44	-0.07630795743187235
2265	45-49	-0.0812680011966549
2265	50-54	-0.10903946576944179
2265	55-59	-0.08084982881845093
2265	60-64	-0.1109744756115063
2265	65-69	-0.14744028746575566
2265	70-74	-0.1474723377424354
2265	75-79	-0.10002525287389119
2265	80-84	-0.14920903484782855
2265	85-89	-0.1346699200271786
2265	90-94	-0.16983245338337838
2265	95-99	-0.242390264336386
2265	100-104	-0.22381709371257585
2265	105-109	-0.2200692487695406
2265	110-114	-0.26879837734573897
2265	115-119	-0.3545933097644962
2265	120-124	-0.30207514621613285
2265	125-129	-0.3030385393770558
2265	130-134	-0.29298394430758634
2265	135-139	-0.2553188181113555
2265	140-144	-0.3109837427703397
2265	145-149	-0.23145411416661688
2265	150-151	-0.4325981935629173
2266	1	0.040698336977008864
2266	2	0.028439383001227725
2266	3	0.013876975850394047
2266	4	-0.05252905764683646
2266	5	-0.042536218311177265
2266	6	0.004018346756566871
2266	7	-0.04172865598360431
2266	8	0.003352796159667548
2266	9	-0.05555084737886773
2266	10-14	-0.022618350498724737
2266	15-19	-0.01514134671834455
2266	20-24	-0.029161198408509392
2266	25-29	-0.02620664497634806
2266	30-34	-0.020357273648009766
2266	35-39	-0.04267639938449008
2266	40-44	-0.031220792455783908
2266	45-49	-0.05587813353520232
2266	50-54	-0.08227379696814552
2266	55-59	-0.01646122538335959
2266	60-64	-0.0971394701451942
2266	65-69	-0.0962108231888692
2266	70-74	-0.12645611898035014
2266	75-79	-0.08137356945037055
2266	80-84	-0.09468930272347365
2266	85-89	-0.07494193314451536
2266	90-94	-0.11840701644082685
2266	95-99	-0.1627269443001893
2266	100-104	-0.16841137034548836
2266	105-109	-0.14090284705559242
2266	110-114	-0.22244244134435576
2266	115-119	-0.3005037067859675
2266	120-124	-0.21692003626618828
2266	125-129	-0.2398118088277883
2266	130-134	-0.15662776899071673
2266	135-139	-0.18498968317371123
2266	140-144	-0.1825177681123975
2266	145-149	-0.06635049678465776
2266	150-151	-0.33631919314168357
2267	1	-0.02010214349987649
2267	2	-0.031242613486874404
2267	3	-0.04867430697632358
2267	4	-0.04230587624441995
2267	5	-0.032860884225222264
2267	6	-0.01769061787612003
2267	7	-0.08143856805136807
2267	8	-0.034504380160640835
2267	9	-0.0765811476835978
2267	10-14	-0.06373744850017005
2267	15-19	-0.06541594797968031
2267	20-24	-0.07427929368247987
2267	25-29	-0.09443937520331502
2267	30-34	-0.08156451175841539
2267	35-39	-0.07344584730746817
2267	40-44	-0.10931214673856715
2267	45-49	-0.08477860450270214
2267	50-54	-0.11946589646630201
2267	55-59	-0.09533825149220831
2267	60-64	-0.13827309220416595
2267	65-69	-0.16505096934181296
2267	70-74	-0.14990538478279802
2267	75-79	-0.1162768924805917
2267	80-84	-0.16774401233499958
2267	85-89	-0.1446778680901133
2267	90-94	-0.16962544313358308
2267	95-99	-0.22911738533453985
2267	100-104	-0.2134556936150318
2267	105-109	-0.20783382146281326
2267	110-114	-0.2705212893673874
2267	115-119	-0.3423261630571659
2267	120-124	-0.3519019170551232
2267	125-129	-0.3279690630349279
2267	130-134	-0.2768914262323037
2267	135-139	-0.25705273066007805
2267	140-144	-0.27028142832499924
2267	145-149	-0.20252423597013802
2267	150-151	-0.5178025939194484
2268	1	0.031454733125080736
2268	2	0.08374507467586056
2268	3	-0.0373772755878079
2268	4	-0.022612982504142565
2268	5	-0.06419584616182306
2268	6	0.0334363875648549
2268	7	-0.032033149718927234
2268	8	-0.037447391615565095
2268	9	-0.03130950694010437
2268	10-14	-0.01894997042273161
2268	15-19	-0.03402653667490796
2268	20-24	-0.03776465491946368
2268	25-29	-0.06211202919462977
2268	30-34	-0.05587280781531945
2268	35-39	-0.03689543605061374
2268	40-44	-0.05372503406181295
2268	45-49	-0.04284891227538168
2268	50-54	-0.04829520809445853
2268	55-59	-0.07283171985253034
2268	60-64	-0.0809411830582576
2268	65-69	-0.11052409678951847
2268	70-74	-0.10603899859484045
2268	75-79	-0.0741858698019584
2268	80-84	-0.10696048721758444
2268	85-89	-0.13705809126695812
2268	90-94	-0.13617810663512842
2268	95-99	-0.16861675796887
2268	100-104	-0.1867219458943552
2268	105-109	-0.15469857020435995
2268	110-114	-0.2486438976128511
2268	115-119	-0.32314493663646005
2268	120-124	-0.29351656458876363
2268	125-129	-0.23822193526355306
2268	130-134	-0.25635706536193936
2268	135-139	-0.1672152253262169
2268	140-144	-0.23981040663240805
2268	145-149	-0.25580285425923677
2268	150-151	-0.45256868826583485
2269	1	-0.006031461681381245
2269	2	0.029437114589931923
2269	3	-0.07795939471952806
2269	4	-0.04140341782147772
2269	5	-0.0440517157547049
2269	6	-0.004914352895958984
2269	7	-0.037463226816676354
2269	8	0.00984984345789286
2269	9	-0.04897196438081153
2269	10-14	-0.06885187355617717
2269	15-19	-0.05281467792328698
2269	20-24	-0.06950666327309563
2269	25-29	-0.07760702345323267
2269	30-34	-0.06462374589000319
2269	35-39	-0.027570363505752482
2269	40-44	-0.08115290364685279
2269	45-49	-0.06296422605347374
2269	50-54	-0.0773835105591516
2269	55-59	-0.09912551636137579
2269	60-64	-0.12006139225222512
2269	65-69	-0.15032068122008013
2269	70-74	-0.12460476777472707
2269	75-79	-0.11577646168320399
2269	80-84	-0.1476592977955491
2269	85-89	-0.18316232731817905
2269	90-94	-0.16013031154155755
2269	95-99	-0.23952558474709207
2269	100-104	-0.20611325178391837
2269	105-109	-0.17659911988909727
2269	110-114	-0.25175915965223084
2269	115-119	-0.3303429631358341
2269	120-124	-0.30136110912033587
2269	125-129	-0.24264181536935325
2269	130-134	-0.2837469240564232
2269	135-139	-0.22621661499388068
2269	140-144	-0.3260190307426498
2269	145-149	-0.31974456631098747
2269	150-151	-0.44815099566591243
2270	1	0.014904825159284485
2270	2	0.037313964815957945
2270	3	-3.2929590871333403E-4
2270	4	0.05609342664889283
2270	5	-0.04513732098084233
2270	6	0.010583917891693773
2270	7	-0.017135612565866154
2270	8	-0.0194024441401055
2270	9	-0.020469238512589527
2270	10-14	-0.021875837731734293
2270	15-19	-0.02084166750961458
2270	20-24	-0.06345491345130228
2270	25-29	-0.06518585729343584
2270	30-34	-0.06553198600545329
2270	35-39	-0.049655453518433035
2270	40-44	-0.07964087272871012
2270	45-49	-0.10052520932362086
2270	50-54	-0.10347661322460766
2270	55-59	-0.08211959127231694
2270	60-64	-0.13107428868912763
2270	65-69	-0.1496685086872489
2270	70-74	-0.12678186035991246
2270	75-79	-0.13996593722014694
2270	80-84	-0.12158238307303293
2270	85-89	-0.13390350886181324
2270	90-94	-0.15065744956073956
2270	95-99	-0.21648750413970674
2270	100-104	-0.2089684771649729
2270	105-109	-0.1795268268159873
2270	110-114	-0.27444511074978095
2270	115-119	-0.34102639287069536
2270	120-124	-0.3192953877502802
2270	125-129	-0.25074495363072913
2270	130-134	-0.2602188380180763
2270	135-139	-0.22677223802464397
2270	140-144	-0.3216708509784425
2270	145-149	-0.21773045928289747
2270	150-151	-0.39802972748314147
2271	1	0.058770933562840355
2271	2	0.031414781739584896
2271	3	-0.017596159724796223
2271	4	-0.0016969346756354753
2271	5	0.008687330166900153
2271	6	-0.024671264104846102
2271	7	-0.066672889318248
2271	8	-0.014512460693566709
2271	9	-0.020550422450305916
2271	10-14	-0.028073892031066805
2271	15-19	-0.05586873939780901
2271	20-24	-0.06323949949523211
2271	25-29	-0.06255625451692026
2271	30-34	-0.05412836532135401
2271	35-39	-0.044306802406673285
2271	40-44	-0.04591489599691556
2271	45-49	-0.05704137417848898
2271	50-54	-0.07869859653352762
2271	55-59	-0.025408315518753
2271	60-64	-0.08942633035076852
2271	65-69	-0.1038612269184398
2271	70-74	-0.12486602510792011
2271	75-79	-0.10771729003757713
2271	80-84	-0.14437916666946649
2271	85-89	-0.15192306264317068
2271	90-94	-0.08319434226392985
2271	95-99	-0.21637646580249026
2271	100-104	-0.21052061865256633
2271	105-109	-0.20007449299831137
2271	110-114	-0.2636917569621957
2271	115-119	-0.2984787642051643
2271	120-124	-0.27628537697692224
2271	125-129	-0.2780714724757942
2271	130-134	-0.2481468562725766
2271	135-139	-0.23434439082397773
2271	140-144	-0.30031217232992446
2271	145-149	-0.28568589253904264
2271	150-151	-0.5458283427784423
2272	1	0.047293146377278106
2272	2	0.03148197656008733
2272	3	-0.03708813411419243
2272	4	-0.0030710989668918387
2272	5	-0.05978780494895375
2272	6	-0.001114103436947289
2272	7	0.006245985971133905
2272	8	-0.017489798378996113
2272	9	-0.008355617880390298
2272	10-14	-0.028106575010689028
2272	15-19	-0.03549173781032522
2272	20-24	-0.05642516539212039
2272	25-29	-0.051681220515284565
2272	30-34	-0.0481393373434571
2272	35-39	-0.05413517247509958
2272	40-44	-0.08331147619431789
2272	45-49	-0.06895481968219741
2272	50-54	-0.09464379872698458
2272	55-59	-0.07401456828392128
2272	60-64	-0.1220816336049495
2272	65-69	-0.12417670661103841
2272	70-74	-0.13931319542577114
2272	75-79	-0.10844306859434738
2272	80-84	-0.1320313563768778
2272	85-89	-0.15176032482514046
2272	90-94	-0.15385048205038032
2272	95-99	-0.21575149427206952
2272	100-104	-0.1832701259845706
2272	105-109	-0.1885054603701377
2272	110-114	-0.23853225838634984
2272	115-119	-0.32335269876176653
2272	120-124	-0.26390965358093865
2272	125-129	-0.2381243128876207
2272	130-134	-0.2684246966639634
2272	135-139	-0.24420977732956572
2272	140-144	-0.24052277417617773
2272	145-149	-0.13039507778891135
2272	150-151	-0.36081230389242336
2273	1	0.061323761378694996
2273	2	0.025825508993449375
2273	3	-0.04269696337055251
2273	4	0.01480978092840246
2273	5	-0.0596856604024083
2273	6	0.02689721784981458
2273	7	-0.035591000826627806
2273	8	-0.07278658335076216
2273	9	0.0189290549775194
2273	10-14	-0.0473002501443176
2273	15-19	-0.050430276749878544
2273	20-24	-0.04942546213684551
2273	25-29	-0.08686233196144855
2273	30-34	-0.07453835180916712
2273	35-39	-0.0565174228788905
2273	40-44	-0.0655139777253666
2273	45-49	-0.06182119712844525
2273	50-54	-0.07957037252485577
2273	55-59	-0.04773197397942397
2273	60-64	-0.07778917097030558
2273	65-69	-0.1394236903862094
2273	70-74	-0.12232516910879809
2273	75-79	-0.11324129503252323
2273	80-84	-0.14707397991544724
2273	85-89	-0.12095066013203137
2273	90-94	-0.12384264539728207
2273	95-99	-0.17943888815173636
2273	100-104	-0.19596334813820704
2273	105-109	-0.13494507402204903
2273	110-114	-0.2628818643511366
2273	115-119	-0.32035959196534947
2273	120-124	-0.21988073969291833
2273	125-129	-0.2910642621842783
2273	130-134	-0.21084536385989594
2273	135-139	-0.14852906424166434
2273	140-144	-0.23797335694830224
2273	145-149	-0.17444899037077022
2273	150-151	-0.5173769723928885
2274	1	0.008625593468487125
2274	2	0.03764997210966925
2274	3	-0.05984192301328051
2274	4	-0.03785992933455873
2274	5	-0.11616312069685364
2274	6	-0.0457869764612866
2274	7	-0.12445157277982588
2274	8	-0.04979625960837808
2274	9	-0.09711696885735677
2274	10-14	-0.07884175870329813
2274	15-19	-0.09771789169892031
2274	20-24	-0.09624138556026907
2274	25-29	-0.09431061478575486
2274	30-34	-0.11771366986113918
2274	35-39	-0.10071377040123508
2274	40-44	-0.14368604874169222
2274	45-49	-0.14391857974118238
2274	50-54	-0.17049165209498085
2274	55-59	-0.12740040960446208
2274	60-64	-0.2111988327279164
2274	65-69	-0.2160303269564423
2274	70-74	-0.18985982544678137
2274	75-79	-0.18510515343714928
2274	80-84	-0.18484575980338036
2274	85-89	-0.19177215260278047
2274	90-94	-0.17766857472179254
2274	95-99	-0.26688993903407976
2274	100-104	-0.2649795022516841
2274	105-109	-0.23885489018397976
2274	110-114	-0.3301680772092226
2274	115-119	-0.3332914409238157
2274	120-124	-0.36712487270100524
2274	125-129	-0.3486880331096103
2274	130-134	-0.3263855983764614
2274	135-139	-0.30598640316296866
2274	140-144	-0.34541072899176584
2274	145-149	-0.41347725980158145
2274	150-151	-0.6215774788465822
2275	1	0.04846533452425206
2275	2	0.030001980801635852
2275	3	-0.034534763665973855
2275	4	0.014926588043451261
2275	5	-0.03606000798266251
2275	6	-0.022537091572054635
2275	7	-0.054151317570635626
2275	8	-0.010745990324522836
2275	9	-0.10193628534968724
2275	10-14	-0.06929789132990294
2275	15-19	-0.09309661407952063
2275	20-24	-0.08697968242010035
2275	25-29	-0.0974005399525879
2275	30-34	-0.09660144506031543
2275	35-39	-0.0869911404011603
2275	40-44	-0.09800635196670271
2275	45-49	-0.13128834201795314
2275	50-54	-0.10250516049681835
2275	55-59	-0.09647210716037335
2275	60-64	-0.11875404649740773
2275	65-69	-0.15166265592669959
2275	70-74	-0.1406545520093232
2275	75-79	-0.1369637481096575
2275	80-84	-0.15519538713198244
2275	85-89	-0.1711914430104997
2275	90-94	-0.16544932154115344
2275	95-99	-0.21670590584333382
2275	100-104	-0.25805660456902757
2275	105-109	-0.19037720948901438
2275	110-114	-0.26654578769247905
2275	115-119	-0.30160335868062305
2275	120-124	-0.3105178387833689
2275	125-129	-0.2708996308062481
2275	130-134	-0.30390889937172716
2275	135-139	-0.17594880907282118
2275	140-144	-0.2604900501497056
2275	145-149	-0.21280302044323207
2275	150-151	-0.29069271554220677
2276	1	0.056231061785837255
2276	2	-0.002215458528489478
2276	3	-0.05630581770367371
2276	4	-0.04037196948620192
2276	5	-0.13714820115342974
2276	6	-0.056285112122793635
2276	7	-0.13275124793466375
2276	8	-0.0883711358563275
2276	9	-0.1180686381213576
2276	10-14	-0.11649065800659031
2276	15-19	-0.10781315078855869
2276	20-24	-0.15385316710000296
2276	25-29	-0.14091972475497272
2276	30-34	-0.15847072740224633
2276	35-39	-0.10160580485615611
2276	40-44	-0.12142041438671924
2276	45-49	-0.14808281278109803
2276	50-54	-0.14505450063641945
2276	55-59	-0.11380832756750436
2276	60-64	-0.16157514545134433
2276	65-69	-0.16244658884025398
2276	70-74	-0.18100115844320186
2276	75-79	-0.16828245791345608
2276	80-84	-0.16003434456544596
2276	85-89	-0.16430118760502666
2276	90-94	-0.17331813346572744
2276	95-99	-0.24592147136491604
2276	100-104	-0.24835774734319216
2276	105-109	-0.19671371077277655
2276	110-114	-0.3022072750750766
2276	115-119	-0.30535719423151875
2276	120-124	-0.25479741573602865
2276	125-129	-0.2987693548628414
2276	130-134	-0.31585124170026546
2276	135-139	-0.26902287179575524
2276	140-144	-0.30178248115466744
2276	145-149	-0.24619494819737753
2276	150-151	-0.5049127635199966
2277	1	0.03841456602309279
2277	2	-0.025923113656013186
2277	3	-0.060239149885312315
2277	4	-0.01334315429676991
2277	5	-0.08402517996854897
2277	6	-0.05705633621170847
2277	7	-0.09386438833685418
2277	8	-0.0549668262101477
2277	9	-0.1328266587999849
2277	10-14	-0.07549128347193346
2277	15-19	-0.08944773763357716
2277	20-24	-0.1148225911600278
2277	25-29	-0.09866725785494168
2277	30-34	-0.09489141958442815
2277	35-39	-0.06068480672067267
2277	40-44	-0.07913507153558896
2277	45-49	-0.09921020867545849
2277	50-54	-0.12902107726838352
2277	55-59	-0.08054524717420009
2277	60-64	-0.17495360753293454
2277	65-69	-0.143427442715506
2277	70-74	-0.20132845055410797
2277	75-79	-0.14288180599999123
2277	80-84	-0.16585502010573805
2277	85-89	-0.19449014463865666
2277	90-94	-0.1531302212679151
2277	95-99	-0.22429048495908432
2277	100-104	-0.23042891453115288
2277	105-109	-0.17363092635903143
2277	110-114	-0.2715727018675267
2277	115-119	-0.28611281622175966
2277	120-124	-0.3256890460006616
2277	125-129	-0.2775533040118461
2277	130-134	-0.26733633932482803
2277	135-139	-0.2604067595510955
2277	140-144	-0.28416650692766865
2277	145-149	-0.2031262441545394
2277	150-151	-0.4814569584723287
2278	1	-0.04842282020911881
2278	2	-0.08212338101817807
2278	3	-0.1437523189032106
2278	4	-0.1269715526936963
2278	5	-0.17369747208419284
2278	6	-0.11545825259814535
2278	7	-0.19011215847564245
2278	8	-0.12813361243097887
2278	9	-0.1619598122096022
2278	10-14	-0.14993237401542103
2278	15-19	-0.19642233583575575
2278	20-24	-0.18177910967359878
2278	25-29	-0.18690436984351777
2278	30-34	-0.1747635401500247
2278	35-39	-0.14577973202906946
2278	40-44	-0.20096007896093226
2278	45-49	-0.1986670545486362
2278	50-54	-0.22500317015653337
2278	55-59	-0.20863522564723525
2278	60-64	-0.26507828820587775
2278	65-69	-0.2574848887726091
2278	70-74	-0.26034720652164367
2278	75-79	-0.2674082784929581
2278	80-84	-0.30798828561079006
2278	85-89	-0.2835714356639727
2278	90-94	-0.2646257476266243
2278	95-99	-0.3852252086093344
2278	100-104	-0.3500990523176739
2278	105-109	-0.3275951474959058
2278	110-114	-0.4793779680789356
2278	115-119	-0.4554488598646884
2278	120-124	-0.44614578018132534
2278	125-129	-0.5204988502859891
2278	130-134	-0.4516729506844186
2278	135-139	-0.46590301122910915
2278	140-144	-0.4765185261524678
2278	145-149	-0.4169357416406356
2278	150-151	-0.7897214328795457
2301	1	-0.7631884042050743
2301	2	-0.32208342201379025
2301	3	-0.36873649751122883
2301	4	-0.4230627887266749
2301	5	-0.39097311452547956
2301	6	-0.388982122016337
2301	7	-0.33369274506110713
2301	8	-0.3601283889833766
2301	9	-0.2811201276421045
2301	10-14	-0.28918830223941683
2301	15-19	-0.2923843185920205
2301	20-24	-0.2824700129174005
2301	25-29	-0.3339008779674302
2301	30-34	-0.2853435782965903
2301	35-39	-0.3039200938532929
2301	40-44	-0.261236064294728
2301	45-49	-0.3197573228767965
2301	50-54	-0.2838793717306416
2301	55-59	-0.3136123549220997
2301	60-64	-0.3254989885882438
2301	65-69	-0.3921677481946233
2301	70-74	-0.3316423166834568
2301	75-79	-0.33810014998451976
2301	80-84	-0.33599936335678393
2301	85-89	-0.391110999658288
2301	90-94	-0.39005671662891217
2301	95-99	-0.4669062913990629
2301	100-104	-0.4578029340409273
2301	105-109	-0.4849960247168852
2301	110-114	-0.4787570620055632
2301	115-119	-0.525010612186513
2301	120-124	-0.44391837788609934
2301	125-129	-0.5389586864118812
2301	130-134	-0.6485511900149987
2301	135-139	-0.5881765559238374
2301	140-144	-0.5997182847025826
2301	145-149	-0.6766023072397047
2301	150-151	-0.7695472545910107
2302	1	-0.2635594908337211
2302	2	-0.18718534264884568
2302	3	-0.1769772935653151
2302	4	-0.17105891370935922
2302	5	-0.11872913868575807
2302	6	-0.13090394393296378
2302	7	-0.10565696488634302
2302	8	-0.13773743237538127
2302	9	-0.187725914223428
2302	10-14	-0.13677229620058995
2302	15-19	-0.08686061347214036
2302	20-24	-0.1588552404178003
